,trigger,options,AMS,MAD,MSE,ROCIntegral,overtrain,AMSrecon,bckevents,sigevents
312,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=5%:NTrees=400,0.939,0.13878134644770243,0.028932200676227437,83.85788474485827,1.973810448362201,0.94,723554.1809082031,789.7858451008797
313,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=5%:NTrees=600,0.928,0.11646897998230572,0.020534006518498293,83.90010778485157,1.9686219305876875,0.95,972807.6733398438,926.8383798599243
314,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=5%:NTrees=1000,0.95,0.09312085276078827,0.013290417446763396,83.84513624751843,1.9593382651426055,0.99,874662.712890625,911.502956867218
315,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=100,0.853,0.23123772582331711,0.07881412119648634,83.1206426281767,1.9726123819100394,0.847,2294367.48046875,1270.3845252990723
316,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=250,0.859,0.16972647761165455,0.04261876960218937,83.4220982721633,1.971532047140272,0.924,1179356.80078125,985.538095831871
317,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=400,0.886,0.14158449012924726,0.029793475824347045,83.77734769567206,1.9762833520644563,0.929,958832.0078125,898.1770593523979
318,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=600,0.924,0.11619859380495662,0.020352255640967248,83.64199052802061,1.9688125762993423,0.948,1170889.083984375,1017.5982789993286
319,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=1000,0.941,0.09384575808671228,0.013344438616807043,83.92317295569828,1.9686789977640728,0.963,662334.0839385986,774.6160695403814
320,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=100,0.824,0.23571253428271116,0.08171425098421144,82.85804082983033,1.9769211773091229,0.818,1020874.7475585938,814.7842217683792
321,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=250,0.862,0.1678535368031218,0.04182585432946759,83.30440617704308,1.977335743779804,0.872,1642753.697265625,1099.9396512508392
322,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=400,0.877,0.13724655169402275,0.02826505673886008,83.52225651243089,1.9732033300520015,0.888,1684675.55078125,1135.0132168531418
323,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=600,0.905,0.11786802414684389,0.020878835445670037,83.49211080047716,1.965205960795629,0.905,1258047.2028808594,1005.2684082388878
324,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=1000,0.885,0.09443269272244949,0.013506383733122853,83.66634350718518,1.9713100748616057,0.923,1424109.806640625,1091.291634440422
325,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=3,0.992,0.09541132617546853,0.01403258630876614,84.21448887946445,1.964353422724571,1.03,559458.4090576172,764.1235487759113
326,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=5,1.01,0.07624197014010892,0.009337610600287097,83.85345429515628,1.8901496090182945,1.09,1103095.0913085938,1136.7540501952171
327,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=7,0.907,0.06890603582249985,0.007759573918196973,82.94980652646501,1.8106130807709633,1.15,736169.1561279297,964.7944730222225
328,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=10,0.781,0.06599253999038204,0.007097235476680927,82.11517707474177,1.702307353266102,1.13,853322.7045898438,999.6500057801604
329,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=15,0.653,0.06633681098075092,0.007332444377532928,81.62009067096723,1.6376512846477453,1.04,7327119.015625,2774.8157489299774
330,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=3,0.982,0.09366875231986208,0.01343138376108707,84.15693832461476,1.9630350562644026,1.0,438236.47650146484,653.9692606329918
331,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=5,0.938,0.07801027897618319,0.009536027838330914,83.86138357601521,1.9034131344706395,1.13,609547.7759399414,869.7982765063643
332,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=7,0.973,0.07210002330440432,0.00824107382376572,83.32236268266485,1.860056599090342,1.12,884010.5097045898,1045.3212922364473
333,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=10,0.928,0.06846183233285894,0.007458772985782032,83.12531629594359,1.8314822602204544,1.13,824602.1994018555,1016.4873221516609
334,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=15,0.869,0.06741003868232534,0.0073352860747632935,82.86150741717206,1.8200838664876358,1.13,893491.8033447266,1049.28982155025
335,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=3,0.964,0.09052334986742552,0.012439006675473981,84.15527942212064,1.9642893331620144,0.965,2495172.626953125,1507.039334654808
336,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=5,0.926,0.08157673158243067,0.010336287417127376,83.77095208613444,1.9296513992608766,1.07,493301.3671875,741.5099514424801
337,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=7,0.944,0.07715881610003927,0.00918985205300476,83.69269815932603,1.9125884249214096,1.06,724015.0863037109,880.8430036008358
338,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=10,0.957,0.07692499159283621,0.009199364070237834,83.5812932232695,1.9050597243938796,1.06,861756.7639160156,974.5737791657448
339,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=15,0.928,0.07691276384990936,0.009162534397611466,83.6823833558392,1.9121394330795738,1.05,639562.4329833984,835.5597880482674
340,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=3,0.902,0.09322281652741393,0.013173615089859064,83.82244381573132,1.9671434865528,0.947,1014847.0065917969,944.8664530515671
341,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=5,0.95,0.08564226993835491,0.01118473788652375,83.67303285220855,1.9437120615498316,0.973,1364326.2785644531,1126.6975946426392
342,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=7,0.912,0.08555421647669859,0.011213991891317455,83.76274713519646,1.9398209474475152,0.998,737945.3021240234,849.228277862072
343,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=10,0.921,0.08467533441119324,0.010828132237737207,83.6729260678901,1.9421858528811526,0.998,997423.5847167969,986.2668204307556
344,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=7.5%:MaxDepth=15,0.913,0.08595133159100832,0.011261409795043004,83.78528938800659,1.9469697537460888,0.998,693002.6434936523,825.5595452189445
345,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=3,0.876,0.09378518692187561,0.01326706144441885,83.57767488508955,1.9678827044416778,0.925,1424369.3720703125,1089.842824935913
346,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=5,0.9,0.08993499983078444,0.012134800449356508,83.64791900356796,1.959517069163212,0.918,1545999.0258789062,1135.7043161392212
347,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=7,0.91,0.09143613465439857,0.01247451261776408,83.68511048723153,1.9613374455991561,0.947,1390753.7465820312,1107.607483625412
348,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=10,0.892,0.09124264662218366,0.01248549233286792,83.50896796292534,1.9602923753195682,0.945,1596394.8059082031,1187.291485786438
349,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=10%:MaxDepth=15,0.906,0.09247056674114038,0.012887258471583141,83.59047643560318,1.9515934660726089,0.954,1151490.2902832031,1019.2839778661728
350,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=3,0.896,0.22430810497828862,0.07355433992842618,83.42761361647419,1.9758134107501064,0.874,1230001.0286865234,951.6095297336578
351,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=5,0.964,0.23043477259351697,0.07732028769405541,83.50997931150997,1.9604862333658275,0.987,954143.3544921875,952.3519785404205
352,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=7,1.0,0.22592738399766496,0.07424547803244068,83.94000900537867,1.9569059701009337,1.03,184918.84506225586,437.8522461876273
353,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=10,0.989,0.21135795976373886,0.06585449206728851,83.31746589556143,1.92109062156851,1.05,638354.2933349609,833.6650764346123
354,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=100:MaxDepth=15,1.02,0.2084377879185049,0.06366606925532615,83.03652492358043,1.902775136721516,2.16,8002.347197055817,51.95695981383324
355,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=3,0.953,0.16296887623813994,0.03971907667018342,83.83910230006289,1.9761698139600412,0.967,733222.9645996094,814.4423164129257
356,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=5,1.03,0.1529796611452199,0.03527798424754747,84.11144624405047,1.94963965167379,1.05,571024.4106445312,783.997221827507
357,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=7,1.05,0.14130118485183357,0.030412005772924525,83.64068802947159,1.9014462164273027,1.09,628273.4613037109,858.3919194042683
358,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=10,0.929,0.13259856996165173,0.027067355714956016,82.85440284488814,1.8566268965927293,1.14,198397.4603881836,482.71112283319235
359,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=250:MaxDepth=15,0.933,0.12830341304903048,0.025653021650815157,82.85367916653819,1.8306577753557178,1.1,295701.7855834961,588.1820190772414
360,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=3,0.944,0.13837167464379757,0.028941021714440962,84.02013543698091,1.9650947507786896,0.969,519054.47747802734,688.5804900377989
361,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=5,1.01,0.12124882910104275,0.022726459270783112,84.03205810893904,1.933954613484957,1.09,467238.20373535156,739.8907560110092
362,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=7,1.02,0.1126912907077202,0.01977439024576628,83.48729330853205,1.8791269425893233,1.12,125074.05005574226,382.43126402795315
363,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=10,0.843,0.10405331568098275,0.016941726067873558,82.68188727091989,1.8153123058865788,1.14,910699.2028198242,1051.107594549656
364,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=400:MaxDepth=15,0.853,0.10058432353692769,0.016028019923713867,82.34431404728838,1.7808358900556263,1.11,750217.3453521729,941.441803380847
365,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=3,0.989,0.11667595647054119,0.02076384932557506,84.17237894730248,1.9673852298781185,0.992,689901.2817382812,814.3374345302582
366,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=5,1.05,0.09998665445690763,0.015529431908195584,83.9396827208896,1.9166044425985405,1.1,456694.3483276367,733.4469667077065
367,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=7,0.945,0.08888642091181986,0.012628160831602668,83.11709875188731,1.8388645524652532,1.18,611208.7414245605,904.1264834403992
368,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=10,0.784,0.08423113451233094,0.011490370927833136,82.39505103458022,1.767798954963041,1.11,1159136.3903808594,1184.4350608587265
369,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=600:MaxDepth=15,0.748,0.08278656076213549,0.011082275478030368,81.95941137810787,1.7275502523684736,1.04,4238299.00390625,2109.3426656723022
370,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=3,1.03,0.09002371056748942,0.012485553145421205,84.25481424668018,1.9617345232087473,1.04,393407.9768066406,637.3806282877922
371,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=5,0.992,0.07637937908056686,0.009308668975001474,83.78331256296173,1.8883323614841743,1.12,95770.43877410889,332.7068239748478
372,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=7,0.943,0.06866997462936066,0.0076945271832936256,82.84932157910744,1.7935831175750536,1.16,1176351.1264648438,1233.5227388739586
373,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=10,1.45,0.06650416813374647,0.0073733965194058655,81.97702971413743,1.6956085667553396,1.54,2635.5936806201935,18.91710016131401
374,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MinNodeSize=1%:NTrees=1000:MaxDepth=15,0.671,0.06685288941880192,0.007480336141984369,81.48630085746628,1.6372034025274615,1.05,2114940.548095703,1486.4655802547932
375,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=1%:NTrees=100,0.89,0.23059765604100982,0.07759122427915469,83.31770927014212,1.9706283965497278,0.871,597448.0527954102,661.9926894903183
376,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=1%:NTrees=250,0.927,0.1649712260844776,0.040547890410054875,83.91688302558441,1.9811627930854456,0.901,1143602.6833496094,950.4442310631275
377,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=1%:NTrees=400,0.988,0.13913192350825657,0.029108723829352184,83.95431152602008,1.973311412465364,0.994,557241.0012207031,725.0502898991108
378,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=1%:NTrees=600,1.0,0.11657349451341581,0.020651758722283805,84.09889789669319,1.9717916780346059,1.01,535461.1356048584,727.7101069688797
379,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=1%:NTrees=1000,1.02,0.09063477381528438,0.012698284688126296,84.34694976584545,1.9627801268565008,1.02,392067.0817565918,625.0159652680159
380,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=2.5%:NTrees=100,0.857,0.22542626104594155,0.07445112112239838,83.24236394751982,1.975488160367604,0.874,1164520.9230957031,927.5930130779743
381,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=2.5%:NTrees=250,0.96,0.161288302704644,0.038925253444789525,83.86224596518203,1.9737033793347791,0.935,652914.4174804688,744.7261457443237
382,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=2.5%:NTrees=400,0.969,0.13815166567848053,0.02866768808732836,84.04240546164982,1.9723720884499016,0.982,402640.850189209,615.7719948291779
383,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=2.5%:NTrees=600,0.993,0.1142513012175365,0.019743957460598073,84.11616265193699,1.9696052455469726,0.99,413922.9995422363,623.3261810168624
384,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=2.5%:NTrees=1000,0.991,0.09090474690258597,0.012694729714885484,84.22687056410993,1.9631344319604977,0.984,502448.9181213379,688.9212604165077
385,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=5%:NTrees=100,0.86,0.22819112869653457,0.07642386971971286,83.22406912849632,1.978135908362674,0.884,1413810.03515625,1017.6493582725525
386,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=5%:NTrees=250,0.914,0.16741319664157606,0.0417605910351967,83.6656172996175,1.9709705549275895,0.905,1522893.704284668,1107.617836534977
387,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=5%:NTrees=400,0.915,0.13782450892299947,0.028425097412992838,83.77288810322388,1.9747344547017747,0.945,692053.7472991943,778.8042926043272
388,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=5%:NTrees=600,0.93,0.1161507767325181,0.020448885895483365,84.00300327284899,1.9700914414652289,0.942,728006.1643066406,796.3319049179554
389,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=5%:NTrees=1000,0.933,0.09084473293848551,0.01267069539552202,84.03627400428064,1.9627720688053216,0.958,711410.8732910156,797.9966954290867
390,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=100,0.832,0.22941219788348516,0.07727012725154458,83.00059298178184,1.976409004020752,0.836,2342037.6240234375,1262.536557674408
391,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=250,0.891,0.17145494787342486,0.043397275924029824,83.41611994618594,1.975553170177136,0.914,1182416.3770751953,984.0816102027893
392,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=400,0.915,0.1370571763683367,0.02820477423405733,83.83832356180702,1.9728246779361598,0.91,1115841.4757766724,951.1652654856443
393,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=600,0.928,0.11860539578275779,0.021112500293175275,83.83162299759887,1.9730141810791793,0.945,1286313.1440429688,1056.929787516594
394,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=7.5%:NTrees=1000,0.918,0.09381467851103108,0.013354856934432629,83.82167487793282,1.9630617865756221,0.94,939284.0947875977,900.5514243245125
395,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=100,0.813,0.22919111911755727,0.07783443022344949,82.87601587553367,1.973316541974782,0.815,3642823.4609375,1528.500680923462
396,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=250,0.843,0.16676076025190031,0.04135910734552529,83.27776297971852,1.970915412879549,0.865,2044094.01953125,1220.809355020523
397,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=400,0.869,0.14175493450188636,0.030040690333989616,83.40657773912571,1.976606219553105,0.877,1923168.654296875,1200.176808834076
398,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=600,0.869,0.11841627878875116,0.021111336534700806,83.4564115558068,1.9716301986495637,0.893,2139405.3125,1294.3857592344284
399,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=1000,0.9,0.09550989617105766,0.013778212698978033,83.61548181445905,1.9683917206849628,0.923,1286276.8681640625,1033.143109679222
400,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=3,0.978,0.09209325968653577,0.012996194559186346,84.35492428646435,1.962978613109044,1.01,376422.42001342773,609.0345209240913
401,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=5,1.05,0.07587855177195112,0.009196235289088656,83.81481659377786,1.8927614513526123,1.23,76781.49831390381,337.6631133556366
402,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=7,0.956,0.06907202879094687,0.007806020598401793,82.6422292330318,1.79850041448492,1.16,388313.1594543457,701.5350628495216
403,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=10,0.716,0.06756398149985522,0.007649281684227581,81.85116486685726,1.698606129202517,0.986,8036754.146484375,2759.9051575660706
404,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=15,0.653,0.06658980647158849,0.007303260834470557,81.70353719297113,1.6376445708281153,1.04,5690877.0673828125,2451.4523458480835
405,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=3,1.02,0.09277995689880003,0.013292434850144525,84.07790478994143,1.9572056771191342,1.02,537730.8890991211,736.7722529396415
406,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=5,0.964,0.0789868816046313,0.009886872548067433,83.83356690408968,1.912514442013162,1.09,576480.4819946289,816.3610213398933
407,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=7,1.0,0.07188186286376282,0.00820855137753788,83.32398369767819,1.8609501968447546,1.15,740342.4298400879,985.6738384962082
408,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=10,0.858,0.0684425592911234,0.0074388045442438004,83.01918496868593,1.8369018202375287,1.11,1104601.658569336,1159.7865086495876
409,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=15,0.903,0.06791392206846557,0.0073074468927228015,82.830948357479,1.823653583260466,1.14,567688.6756134033,843.3693689703941
410,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=3,0.933,0.0924316432404913,0.013117892036024374,84.20510510005658,1.9657984058285791,0.96,2135278.4990234375,1388.5399527549744
411,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=5%:MaxDepth=5,0.952,0.08104652150692475,0.010076169321557442,83.94593968492593,1.93890940441986,1.06,715762.2252197266,890.8734513521194
